152	1321
152	955
152	3074
152	2289
152	687
152	2506
152	15
152	174
153	2616
153	3001
153	391
153	2377
153	1158
153	3151
153	554
153	3056
153	2616
153	2135
153	148
153	355
153	1886
153	840
153	27
153	1811
153	1201
153	548
153	687
153	1518
154	2940
154	1102
154	1485
154	1102
154	2278
154	1280
154	2480
154	806
154	2107
154	2791
154	3130
154	2791
154	2879
154	2011
154	430
154	1617
154	3150
154	107
154	2938
155	530
155	581
155	1437
155	1011
155	530
155	2151
155	640
155	685
155	400
155	2366
155	3135
155	1838
155	857
155	1709
155	2088
155	1129
155	530
155	1884
155	1437
155	2088
156	1844
156	1090
156	2168
156	1559
156	1844
156	743
156	1728
156	1716
156	1016
156	434
156	2248
156	2849
156	1016
156	518
156	1403
156	2300
156	1016
156	827
157	1236
157	232
157	740
157	781
157	1035
157	1769
157	1809
157	1418
157	15
157	2095
157	1911
157	1236
157	2054
157	2115
157	2476
157	1582
157	697
157	149
157	2199
158	863
158	1182
158	2248
158	1100
158	2821
158	2094
158	3200
158	1729
158	1246
158	490
158	1242
158	2579
158	2365
158	1920
158	2326
158	1291
158	1364
158	1366
158	863
158	740
159	1853
159	2726
159	1593
159	2560
159	2009
159	1394
159	2456
159	619
159	1577
159	2506
159	766
159	481
159	2960
159	3126
159	1776
159	2560
159	2011
159	1458
159	1248
160	463
160	1266
160	1187
160	1789
160	419
160	1517
160	2257
160	2563
160	1323
160	2700
160	1323
160	15
160	1594
160	1143
160	364
160	1861
160	1500
160	3157
160	702
160	2568
161	1957
161	352
161	15
161	463
161	3167
161	2579
161	2870
161	969
161	1318
161	647
161	15
161	2487
161	1100
161	132
161	1978
161	2111
161	1500
161	2554
161	954
161	1811
162	1776
162	2679
162	2010
162	987
162	1798
162	1370
162	2591
162	1686
162	1798
162	1021
162	2312
162	1708
162	1781
162	2644
162	604
162	2690
162	2506
162	3089
162	1061
162	2090
163	198
163	1629
163	2224
163	2845
163	1920
163	1040
163	1016
163	2780
163	357
163	441
163	1799
163	687
163	1920
163	924
163	955
163	1039
163	198
163	953
163	2469
163	1312
164	3001
164	1160
164	814
164	502
164	3001
164	114
164	411
164	1325
164	3001
164	304
164	2657
164	1727
164	3001
164	1347
164	2973
164	1347
164	3001
164	790
164	634
164	2506
165	803
165	612
165	2515
165	1271
165	2315
165	2522
165	1566
165	2686
165	803
165	276
165	2260
165	730
165	2603
165	2509
165	2835
165	228
165	803
165	2766
165	2862
165	3131
166	1809
166	1769
166	2392
166	3001
166	2875
166	1228
166	2875
166	1555
166	1809
166	2669
166	1617
166	959
166	458
166	1853
166	540
166	867
166	458
166	358
166	2935
166	362
167	3131
167	1592
167	2766
167	831
167	1564
167	693
167	1070
167	1328
167	2677
167	1273
167	1129
167	3061
167	979
167	3186
167	3209
167	680
167	2770
167	2547
167	1273
167	3113
168	1093
168	1248
168	1158
168	2491
168	2690
168	2690
168	606
168	2344
168	2641
168	141
168	2279
168	32
168	2793
168	1770
168	1195
168	1847
168	2672
168	3034
168	1201
169	2279
169	2676
169	2870
169	1326
169	517
169	3171
169	3171
169	3203
169	2279
169	1014
169	1266
169	1266
169	2766
169	342
169	2268
169	2317
169	3001
169	835
169	365
169	2838
170	1684
170	2683
170	1684
170	1678
170	2723
170	303
170	1016
170	1782
170	181
170	419
170	1704
170	2046
170	1028
170	1102
170	2283
170	2608
170	1329
170	861
170	1614
170	1542
171	1045
171	1227
171	558
171	2291
171	357
171	2291
171	3007
171	2115
171	757
171	3108
171	3110
171	1611
171	3001
171	2353
171	1160
171	1465
171	2903
171	2903
171	2756
171	298
172	199
172	2766
172	1485
172	1981
172	1043
172	398
172	730
172	15
172	513
172	1362
172	15
172	1378
172	860
172	1045
172	1337
172	2100
172	1826
172	1427
172	3145
172	3001
173	1443
173	1446
173	3001
173	1143
173	1803
173	88
173	1500
173	1112
173	1495
173	1201
173	1450
173	2766
173	3059
173	1976
173	2753
173	1143
173	485
173	60
173	3110
174	1944
174	1944
174	1701
174	433
174	2286
174	3096
174	242
174	388
174	1909
174	1717
174	632
174	2497
174	2283
174	366
174	199
174	1043
174	1803
174	610
174	2454
174	2952
175	1102
175	1656
175	1688
175	2577
175	1102
175	3191
175	2845
175	2840
175	1102
175	2954
175	1913
175	2948
175	1102
175	1255
175	3110
175	998
175	1102
175	1628
175	1157
175	1112
176	1274
176	2446
176	2877
176	2883
176	1274
176	607
176	1185
176	1936
176	1844
176	74
176	838
176	662
176	1274
176	1623
176	2398
176	1930
176	1844
176	2439
176	2350
176	199
177	1280
177	613
177	1799
177	2866
177	1844
177	1849
177	1321
177	965
177	2853
177	2639
177	2655
177	1880
177	1070
177	3189
177	1464
177	2278
177	1844
177	1966
177	1268
177	2265
178	2019
178	442
178	1326
178	1077
178	1375
178	2082
178	2733
178	1406
178	569
178	1293
178	2357
178	2519
178	1625
178	1776
178	2506
178	2019
178	1844
178	146
178	204
179	3156
179	206
179	3163
179	3199
179	2076
179	693
179	898
179	1195
179	2076
179	2070
179	1085
179	2974
179	3156
179	1102
179	571
179	688
179	3156
179	2866
179	3035
179	689
180	2812
180	2849
180	1293
180	38
180	2386
180	2994
180	1931
180	2323
180	2903
180	3129
180	2903
180	181
180	133
180	1280
180	2496
180	2994
180	325
180	181
180	2967
180	2509
181	1706
181	1282
181	2291
181	1938
181	2967
181	2335
181	698
181	633
181	2938
181	1024
181	730
181	858
181	171
181	757
181	1772
181	1360
181	2133
181	1073
181	1208
181	1556
182	1416
182	3092
182	1416
182	2694
182	1416
182	998
182	1416
182	2000
182	1416
182	1121
182	1789
182	694
182	1416
182	1121
182	1037
182	1931
182	1416
182	1689
182	1416
183	362
183	1508
183	1876
183	2199
183	3012
183	2233
183	1482
183	616
183	1021
183	2115
183	2054
183	17
183	2615
183	2615
183	593
183	596
183	362
183	1137
183	641
183	1085
184	100
184	1000
184	629
184	693
184	2783
184	506
184	2898
184	738
184	2675
184	2881
184	1114
184	2804
184	3079
184	1509
184	1884
184	3205
184	2783
184	506
184	2152
184	1898
185	2938
185	342
185	1047
185	2657
185	57
185	1134
185	2579
185	2499
185	2995
185	30
185	581
185	2299
185	1062
185	586
185	15
185	1651
185	3077
185	2441
185	2207
185	320
186	125
186	1482
186	38
186	861
186	778
186	406
186	609
186	429
186	2645
186	3082
186	2624
186	1581
186	2811
186	1321
186	277
186	2182
186	33
186	1364
186	2135
186	1280
187	566
187	1125
187	2478
187	1729
187	629
187	926
187	437
187	1459
187	2793
187	827
187	3059
187	233
187	3152
187	1787
187	1287
187	1028
187	993
187	2870
187	1148
187	1160
188	422
188	27
188	1782
188	2135
188	186
188	507
188	430
188	422
188	2859
188	2016
188	2454
188	2812
188	2146
188	1454
188	2253
188	2135
188	468
188	816
188	468
189	358
189	990
189	2260
189	2505
189	364
189	724
189	54
189	2323
189	317
189	468
189	1503
189	1709
189	2300
189	485
189	358
189	458
189	365
190	486
190	2753
190	2248
190	1513
190	486
190	2135
190	468
190	15
190	580
190	1361
190	885
190	770
190	321
190	2513
190	1947
190	2514
190	580
190	38
190	276
190	1280
191	2488
191	389
191	2488
191	2465
191	1841
191	180
191	1936
191	2488
191	1262
191	3066
191	1049
191	2488
191	1499
191	1781
191	617
191	2488
191	1819
191	1545
191	374
192	1124
192	1512
192	2255
192	1799
192	1856
192	1826
192	1754
192	1819
192	1322
192	1876
192	2845
192	1370
192	2621
192	1582
192	2555
192	644
192	2196
192	2261
192	2502
192	468
193	1327
193	2440
193	2446
193	462
193	1601
193	1049
193	556
193	1617
193	442
193	2150
193	2753
193	2246
193	442
193	306
193	2232
193	2203
193	442
193	2659
193	617
193	1102
194	1102
194	3205
194	1884
194	2911
194	1102
194	2300
194	2300
194	1103
194	1102
194	3079
194	748
194	867
194	1102
194	2094
194	502
194	1542
194	1102
194	2113
194	2011
194	1907
195	632
195	1717
195	2866
195	2264
195	2410
195	545
195	454
195	1326
195	1380
195	2659
195	2006
195	1112
195	3156
195	1365
195	2639
195	1729
195	1102
195	2454
195	2954
195	2523
196	1265
196	2117
196	2449
196	2117
196	693
196	2317
196	2427
196	392
196	2335
196	3131
196	851
196	1745
196	629
196	1730
196	2140
196	794
196	1880
196	1452
196	42
196	1770
197	1617
197	1154
197	1986
197	483
197	1228
197	1318
197	1555
197	854
197	137
197	2429
197	675
197	897
197	2150
197	15
197	1974
197	2012
197	1617
197	2513
197	231
197	1358
198	1954
198	3106
198	2234
198	290
198	3066
198	95
198	1265
198	1913
198	1544
198	1327
198	280
198	3090
198	1629
198	1503
198	2205
198	1943
198	2224
198	1770
198	1909
198	2999
199	901
199	990
199	3110
199	1472
199	1000
199	100
199	206
199	1265
199	2506
199	1554
199	1620
199	1143
199	867
199	1725
199	2603
199	1561
199	207
199	1321
199	1781
199	468
200	2904
200	2107
200	2876
200	906
200	2543
200	1010
200	1016
200	680
200	2543
200	1318
200	1097
200	1318
200	2904
200	2344
200	1964
200	3007
200	2003
200	201
200	2253
200	2845
201	1014
201	800
201	2548
201	486
201	740
201	232
201	2380
201	959
201	636
201	2506
201	2473
201	2480
201	1014
201	1143
201	367
201	96
201	886
201	207
201	669
201	2471
202	233
202	1799
202	2853
202	2639
202	2878
202	606
202	2851
202	1826
202	1028
202	2420
202	228
202	977
202	357
202	2954
202	1201
202	1375
202	1028
202	1799
202	379
202	1799
203	365
203	1259
203	2176
203	2499
203	265
203	1621
203	1621
203	2510
203	2756
203	66
203	1016
203	2199
203	3189
203	2513
203	1285
203	2621
203	1582
203	157
203	1236
204	1037
204	374
204	2196
204	1764
204	1803
204	625
204	1711
204	2514
204	2286
204	2446
204	2136
204	1578
204	2081
204	2991
204	2081
204	1116
204	1586
204	607
204	365
204	1665
205	1282
205	121
205	2991
205	1777
205	1787
205	400
205	1543
205	2279
205	1787
205	2649
205	1522
205	2007
205	1593
205	1909
205	365
205	2838
205	1787
205	2809
205	1944
205	2485
206	1293
206	688
206	1743
206	1180
206	1041
206	1432
206	2339
206	2224
206	1157
206	3199
206	826
206	672
206	2054
206	2278
206	503
206	2478
206	490
206	2840
206	2471
206	1483
207	2675
207	2243
207	1684
207	1838
207	2107
207	2489
207	2471
207	2565
207	1584
207	2008
207	2669
207	2260
207	103
207	1838
207	1614
207	2724
207	747
207	485
207	3017
207	1102
208	2822
208	265
208	1497
208	364
208	2440
208	2750
208	2846
208	545
208	2396
208	1712
208	2100
208	2712
208	1339
208	698
208	2639
208	502
208	387
208	1232
208	2941
209	2469
209	465
209	2960
209	1601
209	1736
209	1327
209	3157
209	2372
209	2669
209	2008
209	615
209	2469
209	1793
209	39
209	1495
209	3039
209	1930
209	3161
209	1355
210	1280
210	2905
210	827
210	1943
210	3060
210	113
210	349
210	1028
210	3156
210	1449
210	1293
210	173
210	613
210	98
210	2004
210	607
210	1398
210	1077
210	357
210	2243
211	1272
211	1375
211	3059
211	2647
211	878
211	1509
211	1499
211	468
211	2171
211	863
211	1789
211	2397
211	2138
211	1465
211	111
211	1578
211	468
211	1273
211	96
211	1282
212	366
212	567
212	469
212	1252
212	2911
212	2505
212	2404
212	1936
212	2603
212	1785
212	67
212	2768
212	2379
212	3113
212	32
212	207
212	2006
212	2435
212	2291
212	180
213	701
213	1024
213	1261
213	2490
213	701
213	2962
213	749
213	43
213	701
213	1530
213	2069
213	441
213	701
213	732
213	15
213	1651
213	701
213	1060
213	701
213	330
214	15
214	2357
214	1049
214	2357
214	2039
214	3199
214	2039
214	3145
214	1024
214	15
214	2454
214	15
214	1537
214	2039
214	2506
214	615
214	615
215	690
215	2483
215	1258
215	878
215	2194
215	198
215	1321
215	398
215	2111
215	2390
215	693
215	2390
215	1238
215	2039
215	206
215	766
215	2284
215	1473
215	2315
216	1370
216	1420
216	468
216	1750
216	1370
216	2591
216	541
216	507
216	1370
216	1100
216	1567
216	75
216	1370
216	450
216	1370
216	1867
216	1370
216	3145
216	1882
216	1437
217	3001
217	699
217	2812
217	1437
217	1181
217	413
217	1545
217	120
217	1181
217	2485
217	245
217	2960
217	1100
217	2407
217	2793
217	419
217	1100
217	1755
217	1473
217	2199
218	1588
218	1427
218	2810
218	737
218	1588
218	3140
218	730
218	2356
218	2224
218	2712
218	955
218	556
218	1948
218	396
218	2199
218	2064
218	2050
218	2513
218	1477
218	3172
219	180
219	2922
219	2937
219	2449
219	2001
219	2659
219	2738
219	1847
219	170
219	1223
219	180
219	419
219	906
219	1054
219	399
219	284
219	1143
219	2196
219	552
219	2658
220	606
220	207
220	2819
220	2453
220	1314
220	766
220	867
220	15
220	747
220	2471
220	442
220	921
220	1394
220	2009
220	1266
220	2847
220	2009
220	1993
220	1207
220	2808
221	259
221	280
221	185
221	440
221	916
221	2008
221	479
221	440
221	379
221	1729
221	259
221	887
221	1597
221	259
221	387
221	1758
221	2542
222	2721
222	1316
222	2991
222	1335
222	2707
222	298
222	3016
222	298
222	1787
222	530
222	3077
222	2721
222	3057
222	2875
222	2878
222	2721
222	640
222	1102
222	371
223	1357
223	107
223	2999
223	805
223	1357
223	1981
223	1419
223	1494
223	1070
223	1325
223	3006
223	2723
223	1120
223	1039
223	1473
223	1358
223	2503
223	86
223	814
224	874
224	523
224	2116
224	2672
224	2672
224	2531
224	2051
224	210
224	1085
224	3061
224	874
224	366
224	1729
224	1258
224	406
224	186
224	469
224	2639
225	379
225	3066
225	2899
225	295
225	345
225	592
225	1419
225	1265
225	400
225	2475
225	2504
225	1492
225	1534
225	1687
225	1043
225	1337
225	580
225	146
225	580
225	357
226	1320
226	210
226	2551
226	1011
226	3110
226	2075
226	3110
226	2840
226	3001
226	1170
226	2729
226	1358
226	1339
226	1887
226	1790
226	3074
226	2010
226	758
226	3074
226	1956
227	1029
227	1366
227	2756
227	2059
227	1694
227	1016
227	983
227	2845
227	1913
227	647
227	2905
227	1837
227	2259
227	1187
227	1792
227	1041
227	1913
227	1038
227	1510
227	1951
228	2851
228	1830
228	1831
228	2967
228	2017
228	1972
228	2017
228	1542
228	1343
228	2016
228	2012
228	2109
228	629
228	863
228	1849
228	2140
228	3016
228	688
228	1740
228	687
229	1812
229	113
229	349
229	2745
229	1812
229	736
229	3009
229	576
229	471
229	500
229	1100
229	39
229	1812
229	1799
229	689
229	3086
229	471
229	349
229	1812
229	1264
230	2148
230	2782
230	2782
230	295
230	2148
230	2382
230	3135
230	3135
230	2148
230	945
230	2148
230	99
230	1216
230	526
230	198
230	2420
230	1216
230	3001
230	299
230	3001
231	2480
231	2518
231	466
231	485
231	861
231	1115
231	861
231	481
231	1561
231	994
231	337
231	1748
231	414
231	1044
231	1265
231	2629
231	970
231	2287
231	2832
231	782
232	2380
232	2478
232	2287
232	2561
232	2326
232	990
232	1704
232	2845
232	1322
232	2750
232	2846
232	215
232	15
232	2584
232	3188
232	2152
232	1418
232	1568
232	901
232	609
233	977
233	3188
233	867
233	2702
233	2471
233	32
233	2812
233	2416
233	1811
233	1611
233	1772
233	207
233	775
233	2840
233	1357
233	207
233	3198
233	1688
233	1171
234	1757
234	1777
234	429
234	1757
234	863
234	1916
234	637
234	3074
234	1313
234	725
234	2751
234	1757
234	1777
234	2435
234	347
234	1757
234	613
234	197
234	1617
235	700
235	268
235	2938
235	700
235	860
235	417
235	2292
235	1011
235	2086
235	1102
235	157
235	2324
235	861
235	1966
235	2387
235	401
235	2081
235	1377
235	2012
236	3167
236	690
236	2046
236	1892
236	2467
236	1500
236	485
236	2100
236	1508
236	1102
236	1628
236	325
236	3167
236	1280
236	440
236	2224
236	2865
236	675
236	1907
236	374
237	1554
237	280
237	1947
237	2527
237	1554
237	2506
237	3199
237	738
237	1143
237	1024
237	663
237	3001
237	1554
237	2369
237	1103
237	1610
237	1620
237	2366
237	1620
237	1882
238	1909
238	2811
238	2812
238	571
238	1019
238	2841
238	2840
238	1368
238	688
238	2398
238	1223
238	594
238	100
238	366
238	921
238	607
238	1577
238	2122
238	1380
238	693
239	1225
239	1100
239	2516
239	2480
239	2480
239	466
239	2516
239	2506
239	688
239	2039
239	1509
239	3051
239	1201
239	1002
239	1421
239	1728
239	2677
239	1634
239	253
239	2422
240	1977
240	1667
240	1141
240	952
240	1176
240	3189
240	1513
240	2900
240	925
240	2012
240	1037
240	1977
240	2900
240	468
240	1268
240	2928
240	396
241	15
241	1560
241	200
241	740
241	15
241	1589
241	1016
241	2756
241	15
241	2406
241	2219
241	1787
241	2361
241	972
241	1253
241	678
241	15
241	2928
241	576
241	379
242	1770
242	1380
242	1865
242	1880
242	1358
242	2179
242	1965
242	2043
242	2498
242	2335
242	231
242	3199
242	3096
242	2286
242	1186
242	1729
242	1069
242	1576
242	440
242	441
243	2300
243	2456
243	637
243	433
243	559
243	1610
243	2892
243	413
243	2560
243	977
243	2634
243	721
243	479
243	688
243	619
243	507
243	615
243	295
243	2260
243	476
244	323
244	2879
244	3156
244	210
244	2503
244	1935
244	2963
244	900
244	2503
244	2634
244	1143
244	3106
244	1325
244	2600
244	2938
244	1016
244	2077
244	2578
244	1735
244	436
245	1296
245	2312
245	1704
245	2445
245	1760
245	133
245	1343
245	2455
245	731
245	3083
245	578
245	990
245	565
245	1205
245	1811
245	154
245	819
245	1406
245	1422
246	1028
246	2573
246	736
246	772
246	1028
246	2578
246	2836
246	1502
246	1028
246	2506
246	3145
246	959
246	1028
246	1037
246	204
246	1966
246	1028
246	2714
246	1727
246	2054
247	1638
247	1076
247	837
247	2070
247	2870
247	2227
247	111
247	640
247	1638
247	1492
247	2326
247	276
247	2870
247	1454
247	1514
247	1012
247	55
247	2638
247	1102
247	2892
248	2688
248	2469
248	2578
248	2963
248	2850
248	1588
248	2815
248	2753
248	1688
248	37
248	1688
248	1624
248	2688
248	3110
248	2534
248	3110
248	2688
248	2780
248	2841
248	2804
249	2135
249	2537
249	303
249	3104
249	953
249	2198
249	1497
249	2665
249	3163
249	490
249	15
249	2185
249	260
249	1865
249	786
249	786
249	236
249	3156
249	1754
249	1427
250	2151
250	2455
250	685
250	3157
250	1736
250	607
250	551
250	2082
250	1974
250	1327
250	866
250	866
250	15
250	2669
250	592
250	225
250	1157
250	2900
250	1793
250	539
251	3022
251	1179
251	1273
251	1280
251	1093
251	1061
251	2864
251	877
251	1909
251	3181
251	1909
251	231
251	1909
251	1938
251	1322
251	998
251	1201
251	2862
251	2261
251	186
252	1100
252	2938
252	1152
252	906
252	2606
252	2956
252	3171
252	604
252	1100
252	2047
252	2811
252	3038
252	2606
252	953
252	1736
252	2606
252	2712
252	926
252	2605
253	261
253	899
253	2452
253	899
253	2515
253	1445
253	2547
253	1273
253	2762
253	257
253	1445
253	859
253	257
253	263
253	2677
253	2422
253	82
253	2211
253	3034
254	641
254	1137
254	44
254	1938
254	3121
254	225
254	1482
254	102
254	641
254	634
254	158
254	633
254	641
254	658
254	1419
254	592
254	2846
254	1976
254	1364
254	2875
255	3059
255	3113
255	1337
255	2811
255	3051
255	2357
255	1770
255	2502
255	258
255	422
255	1669
255	1752
255	237
255	2081
255	1880
255	1265
255	2581
255	606
255	468
255	2357
256	104
256	3098
256	1542
256	826
256	2648
256	1876
256	2176
256	2994
256	1280
256	1011
256	2639
256	1866
256	293
256	1459
256	2476
256	2366
256	411
256	2936
256	1175
257	2362
257	2551
257	535
257	2991
257	651
257	2279
257	1853
257	1853
257	3203
257	899
257	291
257	899
257	3105
257	688
257	3095
257	1458
257	2515
257	2762
257	2362
257	3018
258	255
258	3051
258	912
258	1633
258	985
258	3171
258	479
258	57
258	988
258	977
258	2128
258	255
258	2452
258	1844
258	2107
258	988
258	988
258	985
258	3171
259	1102
259	949
259	2506
259	2044
259	387
259	826
259	1280
259	2963
259	221
259	2654
259	3096
259	126
259	221
259	576
259	2810
259	3209
259	887
259	2423
259	433
259	838
260	442
260	116
260	2456
260	1343
260	1482
260	96
260	2442
260	698
260	953
260	3083
260	1450
260	2596
260	2499
260	1633
260	2380
260	2074
260	953
260	1460
260	1460
260	465
261	688
261	479
261	3014
261	861
261	2762
261	2900
261	2225
261	469
261	2907
261	1565
261	2197
261	541
261	772
261	171
261	2903
261	1634
261	167
261	1083
261	1671
262	1730
262	2560
262	547
262	545
262	1730
262	2205
262	826
262	1906
262	1730
262	2140
262	1849
262	158
262	215
262	1238
262	635
262	3164
262	1730
262	901
262	1177
262	3034
263	1100
263	2646
263	1819
263	1826
263	694
263	1566
263	1186
263	1503
263	2502
263	2659
263	632
263	2596
263	730
263	3139
263	1521
263	861
263	1240
263	2762
263	253
263	1240
264	2216
264	304
264	1299
264	1251
264	799
264	2217
264	2216
264	2135
264	2006
264	799
264	293
264	1819
264	2954
264	799
264	799
265	1931
265	2321
265	2513
265	2529
265	2578
265	1604
265	3157
265	535
265	1849
265	1855
265	3007
265	1445
265	1903
265	359
265	2470
265	1085
265	91
265	863
265	979
265	863
266	1872
266	342
266	2610
266	3076
266	2504
266	500
266	2134
266	989
266	603
266	870
266	1769
266	2508
266	2974
266	96
266	1729
266	1319
266	2504
266	2504
266	2011
266	2688
267	2730
267	2832
267	2081
267	1669
267	1752
267	2362
267	899
267	1669
267	905
267	2962
267	701
267	2832
267	354
267	2387
267	1693
267	2730
267	1669
267	1308
268	458
268	613
268	2837
268	458
268	2245
268	688
268	655
268	1809
268	1769
268	1580
268	2986
268	2938
268	699
268	1143
268	2789
268	1809
268	166
268	2875
268	1364
269	2676
269	940
269	2677
269	1345
269	883
269	1345
269	2485
269	429
269	1849
269	873
269	379
269	1345
269	1986
269	1154
269	1729
269	940
269	727
269	1967
269	20
270	3142
270	2824
270	959
270	2335
270	22
270	1364
270	1849
270	215
270	1638
270	1739
270	2335
270	2967
270	231
270	1674
270	1638
270	2196
270	2315
270	959
270	1638
270	1327
271	2852
271	2852
271	3048
271	2044
271	2480
271	2151
271	1489
271	1782
271	2360
271	337
271	2624
271	1581
271	486
271	2215
271	2215
271	555
271	2516
271	2766
271	2135
271	2976
272	1119
272	1280
272	2675
272	126
272	1040
272	2471
272	3114
272	2282
272	1119
272	1511
272	1704
272	1245
272	509
272	1280
272	615
272	468
272	2878
272	2283
272	1982
272	3131
273	1840
273	1016
273	615
273	558
273	2675
273	977
273	3139
273	3121
273	2199
273	1497
273	1003
273	576
273	2675
273	697
273	451
273	2002
273	2675
273	661
273	1823
273	2182
274	3175
274	111
274	3
274	265
274	2234
274	2966
274	2344
274	2045
274	2816
274	8
274	1045
274	896
274	926
274	2516
274	2410
274	2518
274	2816
274	2315
274	2813
274	863
275	2285
275	545
275	2335
275	206
275	1102
275	2096
275	2010
275	2875
275	2246
275	3131
275	1170
275	1482
275	1849
275	604
275	3171
275	3203
275	1102
275	486
275	2268
275	2317
276	2453
276	2135
276	1499
276	2010
276	3001
276	2667
276	1242
276	171
276	2502
276	619
276	1693
276	3001
276	3156
276	1500
276	1293
276	186
276	2008
276	1121
276	3108
276	1121
277	1141
277	1995
277	2148
277	2930
277	1039
277	821
277	1007
277	821
277	398
277	104
277	9
277	1038
277	778
277	3156
277	2101
277	1005
277	1913
277	409
277	817
277	2044
